Gene_ID	Total.leaf_rpkm	Mesophyll.cells_rpkm	Bundle.sheath.cells_rpkm
Sobic.009G252100	3.2134655405485866	0.0	0.0
Sobic.009G252200	0.18836307586643855	0.13366955217121945	0.0
Sobic.009G252300	1.2959089381650284	0.5679156009587085	1.230133424159907
Sobic.009G252400	0.1112727648680823	0.6654091104258286	0.12411327881464755
Sobic.009G252500	2.0268202529677617	3.153402233196161	1.8847807063541508
Sobic.009G252600	4.089260504902638	5.7677555195500965	3.6075137516964326
Sobic.009G252700	2.473128241321083	2.729762264058481	1.8658549083168114
Sobic.009G252800	3.705678105613141	2.389559786701808	3.953498899945798
Sobic.009G253000	0.3350212507180154	0.0	0.3705865228737472
Sobic.009G253101	0.0	0.0	0.0
Sobic.009G253200	0.0	0.0	0.0
Sobic.009G253300	0.07543371797372363	0.1532736029682064	0.31100392103360025
Sobic.009G253400	1.6035794052841943	0.487153296863615	0.33185033973521694
Sobic.009G253450	0.4094620019388408	1.9035445507566866	0.35138871204308864
Sobic.009G253500	0.0	0.0	0.0
Sobic.009G253600	0.0	0.0	0.0
Sobic.009G253700	0.0	0.0	0.0
Sobic.009G253800	0.0	0.0	0.0
Sobic.009G253900	0.2230988215366359	0.6768765116358213	0.27994508791694633
Sobic.009G253950	0.0	0.0	0.0
Sobic.009G254000	0.7897816282456063	0.0	0.5693991802185356
Sobic.009G254100	4.491401874388363	0.9999889959458789	3.2982580400161896
Sobic.009G254200	1.9538174305539966	0.32643133308043815	2.7699814527730484
Sobic.009G254400	0.0	0.0	0.0
Sobic.009G254500	0.027841193701850352	0.0	0.0
Sobic.009G254600	0.13617459631722137	0.0	0.0
Sobic.009G254700	0.06819728619036355	0.0	0.0
Sobic.009G254800	0.0	0.0	0.25977865530643895
Sobic.009G254900	0.1914411312454761	0.13589552851248649	0.1453466970670039
Sobic.009G255000	0.04317486224674394	0.0	0.09501333155870662
Sobic.009G255100	7.693005595315359	3.4456615024017205	2.823091078121774
Sobic.009G255200	0.0	0.0	0.0
Sobic.009G255300	5.360373851213005	3.6428477052928123	5.043632778448404
Sobic.009G255400	0.0	0.0	0.0
Sobic.009G255500	0.3209915174130973	3.860890780586617	0.5512303681673909
Sobic.009G255600	5.716414943629335	3.845584404811471	4.843298917257573
Sobic.009G255700	4.326061679114064	3.977706556870904	4.962012842881871
Sobic.009G255800	4.461621034020785	5.981701071199722	4.910647274333401
Sobic.009G255900	1.0813659777362268	0.6920769761803706	2.1366700410369472
Sobic.009G256000	6.973648571034466	4.857886493447791	5.932870894173346
Sobic.009G256100	6.695265267277011	6.909730712759103	8.021006364612507
Sobic.009G256200	1.5644986727880337	0.0	1.300040423032299
Sobic.009G256300	3.2851881481573	2.3829068905199433	3.7215994941178665
Sobic.009G256400	4.642812043708904	4.5604329375681925	5.075216901904246
Sobic.009G256500	0.0	0.0	0.0
Sobic.009G256601	0.0	0.0	0.0
Sobic.009G256700	0.49924756617848776	0.6317566117803333	1.5952952369784272
Sobic.009G256800	0.05823563104691994	0.22901318240798774	0.0
Sobic.009G256900	5.820683410134474	4.394840467400837	5.121385660680878
Sobic.009G257000	0.13279312214146397	0.0	0.28220594811048916
Sobic.009G257100	0.0	0.0	0.0
Sobic.009G257200	6.499292800696924	4.889565788486568	4.5781509105083495
Sobic.009G257300	2.819994244259322	3.3600993818593077	3.0407308813031255
Sobic.009G257400	0.0	0.0	0.0
Sobic.009G257500	0.8377131780554532	0.0	0.5008747864019745
Sobic.009G257600	7.957382952609262	6.421190272638569	6.85633193224061
Sobic.009G257700	5.595700471788193	2.093716717117668	5.646855190241426
Sobic.009G257800	3.511796855052856	2.363775139629973	3.119395218312888
Sobic.009G257900	0.0	0.0	0.0
Sobic.009G258000	0.0	0.0	0.0
Sobic.009G258100	6.908361027057788	8.251763212618025	6.979553693308301
Sobic.009G258150	3.2932634130854903	5.021581664995959	3.539946931591679
Sobic.009G258200	0.0	0.0	0.0
Sobic.009G258300	0.0	0.0	0.0
Sobic.009G258400	4.7818121002359115	2.603709581362439	3.770140954629885
Sobic.009G258500	6.346173572022664	3.126705499665922	4.496951769412002
Sobic.009G258600	4.599292410297229	1.8050771280092932	2.2173118236831004
Sobic.009G258700	0.08800519724493155	0.0	0.0
Sobic.009G258800	0.566654047527176	0.13810699764543208	0.0
Sobic.009G258900	0.0	0.0	0.3227241410929051
Sobic.009G259100	4.942546604017859	4.243362392193	6.224925934874491
Sobic.009G259200	5.078544630455729	2.674259493713072	4.476265742425846
Sobic.009G259300	0.03956282065121741	0.08141720595099686	0.0871934698961516
Sobic.009G259400	5.8435672822901505	4.502783466896899	5.192221609935684
Sobic.009G259500	0.0	0.0	0.0
Sobic.009G259600	0.0	0.0	0.0
Sobic.009G259700	3.295837391610048	2.2164364045213047	1.244851237047928
Sobic.009G259800	0.0	0.0	0.0
Sobic.009G259900	5.307248564561443	3.5716624687586567	3.829305428145073
Sobic.009G260000	1.0793330246622448	0.0	0.8465162658758629
Sobic.009G260200	0.0	0.0	0.0
Sobic.009G260350	0.0	0.0	0.0
Sobic.009G260500	5.61913274819141	3.499340711553312	4.354606151974099
Sobic.009G260550	0.0	0.0	0.0
Sobic.009G260600	2.9244698053226332	2.0744740171239924	0.31753082969545066
Sobic.009G260650	1.851011435481021	0.7741854189907632	3.020308440834276
Sobic.009G260700	3.373277151116552	0.920802382552052	1.9141492094394819
Sobic.009G260800	0.0	0.0	0.0
Sobic.009G260900	0.0	0.0	0.0
Sobic.010G000100	2.5868925676533685	0.3992640546471448	2.3326575564277507
Sobic.010G000200	1.4354183327291952	0.18511330146763438	1.3874041398183274
Sobic.010G000300	6.837475000435965	4.674067245044425	5.722718704543093
Sobic.010G000401	0.9287118353059806	5.20359787568761	0.45222221947130603
Sobic.010G000500	0.9896613285233395	0.37189826332063564	1.9991920390336693
Sobic.010G000600	7.2445093570697106	6.912233757102172	5.093715559368515
Sobic.010G000700	0.6669146376260195	1.6340082481492817	0.5561336495487466
Sobic.010G000800	3.7388184157318367	2.5642576149064045	3.8047285171089187
Sobic.010G000900	3.214819251653056	3.637876547682878	2.863772922250424
Sobic.010G001000	0.7361334173278014	1.3614874623103281	1.0075907466322425
Sobic.010G001100	2.599078008903058	1.7907285515844258	2.3771090723612764
Sobic.010G001200	0.0	0.0	0.0
Sobic.010G001300	0.0	0.0	0.0
Sobic.010G001400	0.049866470203072714	0.0	0.10944040232435673
Sobic.010G001500	6.324410773989293	4.057017758600571	6.008855253305544
Sobic.010G001600	3.6130986813292583	1.556711895612327	3.491256404715862
Sobic.010G001700	0.07029577199278461	0.0	0.2238389612304126
Sobic.010G001800	0.851917421575844	0.0	0.9273955080931843
Sobic.010G001900	2.305681254445748	6.749739232168213	1.2583951103552595
Sobic.010G002000	4.0986896205191545	4.872437381764844	4.401973882491103
Sobic.010G002100	3.9498382271504484	3.1983221775192914	4.245958785367024
Sobic.010G002201	0.0	0.0	0.0
Sobic.010G002301	0.507438946546718	0.43519273127355573	0.8120201819520775
Sobic.010G002400	2.4118054874263013	1.5163226588770242	2.1680416332168724
Sobic.010G002500	2.7926768067832928	0.822265040839305	3.574154505069446
Sobic.010G002600	4.297236853229796	3.068325649074816	3.762245248408824
Sobic.010G002700	4.6488017386159655	3.90990092457133	5.290617715193466
Sobic.010G002800	3.4242037588823835	0.6016378198927985	2.996485785306636
Sobic.010G002850	0.12151799425986583	0.0	0.0
Sobic.010G002900	0.08861899754315597	0.0	0.0
Sobic.010G003000	0.0	0.0	0.0
Sobic.010G003100	4.06377522793044	1.340884011564135	0.6307634746115968
Sobic.010G003200	2.033259038629401	0.7383047318515069	0.0
Sobic.010G003300	0.28145729596035485	0.0	0.2152580042059005
Sobic.010G003400	3.391542534510168	0.8331158597194293	1.918710752079572
Sobic.010G003600	0.0	0.0	0.0
Sobic.010G003700	0.0	0.0	0.0
Sobic.010G003800	0.0	0.0	0.0
Sobic.010G003900	1.3795062040754376	0.20134559821240852	0.8508812782080089
Sobic.010G004001	1.0116638759663537	0.0	0.3424556225513568
Sobic.010G004100	3.7654391624225005	4.9068589806489245	4.131093133927483
Sobic.010G004200	0.0	0.0	0.0
Sobic.010G004300	3.939380366766269	2.5984121261442734	5.089840833670317
Sobic.010G004400	0.26347488354895143	0.0	0.6426979413657173
Sobic.010G004500	0.2325869056124303	0.0	0.0
Sobic.010G004600	4.979149811274556	5.265381762890756	4.524510827784792
Sobic.010G004701	5.616292731590369	2.7266959889155875	4.141998880448763
Sobic.010G004800	0.17313499970854587	0.1803122463197006	0.09953937211612396
Sobic.010G004900	3.0888716209668527	3.523797711174798	2.312725327169967
Sobic.010G005000	0.19222645136375233	0.0	0.30980118755927366
Sobic.010G005100	0.0	0.0	0.0
Sobic.010G005200	0.05402683119129942	0.0	0.11837134309014695
Sobic.010G005300	5.993625113636325	2.5039078003908086	4.059019442208781
Sobic.010G005401	0.5297331074843297	0.0	2.43372177599013
Sobic.010G005500	8.400148469073287	8.306662734294068	5.158879210162372
Sobic.010G005600	4.087616579456714	2.5393437393812	2.3706828131054714
Sobic.010G005700	3.0742339416475257	0.7748284579411411	2.2210271791212257
Sobic.010G005900	0.0	0.0	0.0
Sobic.010G006000	0.0	0.0	0.0
Sobic.010G006100	0.0	0.0	0.0
Sobic.010G006200	0.0	0.0	0.0
Sobic.010G006300	1.1088830951892645	0.0	0.6524292362617548
Sobic.010G006350	1.3917334327243283	0.0	3.530225170467416
Sobic.010G006400	0.3420695492707072	0.0	0.5652852212264311
Sobic.010G006700	1.3991477652387247	0.0	2.921101097073809
Sobic.010G006800	2.095780420879375	0.5067018186835512	1.0901156169736723
Sobic.010G006900	0.0	0.0	0.0
Sobic.010G007000	0.0	0.0	0.09789226634050832
Sobic.010G007100	3.1663532504364875	0.8256053662515227	2.4898716430258774
Sobic.010G007200	1.743233666537591	0.12537634550329554	1.6963939354419209
Sobic.010G007300	7.311789459185468	7.806673976417573	7.5662802322326295
Sobic.010G007400	7.033273805307157	5.83995511049864	5.825736277855746
Sobic.010G007500	4.046138602533447	0.7374623665099326	5.754509299141434
Sobic.010G007600	0.0	0.0	0.0
Sobic.010G007700	0.0	0.0	0.5498838372389894
Sobic.010G007800	0.0	0.0	0.0
Sobic.010G007900	0.41071082127839276	0.24800372727823652	0.18165479192869965
Sobic.010G008000	0.0	0.0	0.0
Sobic.010G008100	5.529201483263807	4.62310014837062	4.02642346970328
Sobic.010G008200	0.0	0.0	0.0
Sobic.010G008300	0.0	0.0	0.0
Sobic.010G008400	1.6175134353003853	1.9817816200306912	1.0912104440169688
Sobic.010G008433	0.0	0.0	0.0
Sobic.010G008466	0.0	0.0	0.0
Sobic.010G008500	1.701065089960152	0.0	0.0
Sobic.010G008600	0.3955483168942088	1.7586853296933938	0.1822367160496856
Sobic.010G008700	2.818924409472631	2.230616693068486	2.857050274597504
Sobic.010G008800	5.615781969256649	2.318594909444042	3.121699937737188
Sobic.010G008900	0.11597095513994449	1.2084762520364225	0.357671643300066
Sobic.010G009100	0.0	0.0	0.0
Sobic.010G009200	0.9304366307944223	2.2579786544182707	1.0249253002736083
Sobic.010G009250	0.0	0.0	0.0
Sobic.010G009300	8.192690815343521	11.512791630343877	6.273151050757665
Sobic.010G009400	2.2295463236443704	6.223852102746089	1.186723447712272
Sobic.010G009466	2.6519275694146276	0.7144140423033782	2.198858796657469
Sobic.010G009532	4.051552061299388	1.0008546929807558	4.051249178170782
Sobic.010G009600	2.2973364372305003	1.1163976349910896	1.1090464838432046
Sobic.010G009700	1.5164990989385545	0.22078101844179102	0.6969653443382022
Sobic.010G009800	3.619963978808969	0.8252913155970627	3.4270522706093534
Sobic.010G009900	0.0	0.0	0.19793172814138213
Sobic.010G010000	0.044850904244251165	0.6111782210817457	0.0
Sobic.010G010100	0.7651776792864402	0.355850525598873	0.821431672257636
Sobic.010G010201	0.0	0.0	0.0
Sobic.010G010300	0.0	0.6283196110065927	0.0
Sobic.010G010400	0.0	0.0	0.0
Sobic.010G010500	0.0	0.0	0.0
Sobic.010G010600	0.0	0.0	0.0
Sobic.010G010700	5.779768782960249	4.6416425125020915	5.994955896778868
Sobic.010G010900	0.6377246574436437	0.16631308798636674	0.9558312543838132
Sobic.010G011000	0.34124183063333474	0.5448761864411287	0.7979839930236436
Sobic.010G011001	0.39160662955296865	0.0	0.0
Sobic.010G011100	0.0	0.0	0.0
Sobic.010G011200	9.253064593163518	9.02589451074215	6.515942241993172
Sobic.010G011300	0.0	0.0	0.0
Sobic.010G011500	0.0	0.0	0.0
Sobic.010G011700	0.9975967932475435	0.13633213407920905	0.399510067035568
Sobic.010G011800	0.0	0.0	0.0
Sobic.010G011900	0.0	0.0	0.09662562667524112
Sobic.010G012001	0.6384958720917123	0.7634185243763466	1.9978421694771735
Sobic.010G012100	2.4217370394367634	0.3513787875359015	2.362664830740194
Sobic.010G012200	2.6854125183023396	3.40905694558261	1.8514765628753957
Sobic.010G012300	3.663534069484754	3.9678249015419107	2.814697842649324
Sobic.010G012400	0.0	0.0	0.0
Sobic.010G012500	5.020297303168178	2.2169042076577474	4.228921171010379
Sobic.010G012600	0.8764425080045076	0.09202404460840787	0.5799144202880633
Sobic.010G012700	0.0	0.0	0.0
Sobic.010G012800	7.473821853132828	5.554990637585705	6.768353389018258
Sobic.010G012900	2.9482442600930363	0.5110766244630325	1.450770640447065
Sobic.010G013000	0.14837184369710305	0.0	0.0
Sobic.010G013100	0.0	0.0	0.0
Sobic.010G013200	6.797568767214679	8.68713354483965	6.750350909983082
Sobic.010G013300	4.928392951596135	2.2079234783267423	3.421147888927893
Sobic.010G013400	0.0	0.0	0.0
Sobic.010G013500	0.34822975688081276	0.0	0.0
Sobic.010G013600	0.37283040262236145	2.3519895949961813	0.731890868007882
Sobic.010G013700	0.06606985066951725	0.4765588052179128	0.14405908224993932
Sobic.010G013800	3.8933492097220395	3.5515208705875763	4.538998618537084
Sobic.010G013900	2.495612377998222	0.6916666167351688	1.9280961040162026
Sobic.010G014100	5.02291758340434	4.6130663831895244	4.800509054138579
Sobic.010G014200	0.0	0.0	0.0
Sobic.010G014300	0.0	0.0	0.18535411747943425
Sobic.010G014400	0.0	0.0	0.0
Sobic.010G014500	0.0	0.0	0.0
Sobic.010G014600	0.0	0.0	0.0
Sobic.010G014700	0.0	0.0	0.32550200029895493
Sobic.010G014800	0.0	0.0	0.0
Sobic.010G014850	0.0	0.0	0.0
Sobic.010G014900	0.0	0.0	0.0
Sobic.010G015000	0.0	0.0	0.34168169740286475
Sobic.010G015100	0.0	0.0	0.0
Sobic.010G015200	5.34378618466935	2.0549676623630684	5.030498214678127
Sobic.010G015300	0.0	0.47307670128706686	0.14288371744357806
Sobic.010G015400	1.7733627161521144	0.8153966472132048	0.4685163223757927
Sobic.010G015500	3.0656186996625965	1.9942978554718043	0.6870450372540131
Sobic.010G015700	0.8466698091232165	1.6960713117598993	0.47647758593191036
Sobic.010G015800	5.706522948506818	1.5587507362238593	2.5154929892599442
Sobic.010G015900	6.809103056947123	6.383150288089203	6.2903201533092234
Sobic.010G016000	0.0	0.4576984267795315	0.0
Sobic.010G016100	0.0	0.0	0.0
Sobic.010G016200	0.0	0.0	0.0
Sobic.010G016250	0.0	0.0	0.0
Sobic.010G016300	0.17492428313573072	0.0	0.36609646179464567
Sobic.010G016400	6.017915136852498	5.193537963904947	5.215714583115358
Sobic.010G016500	0.0	0.0	0.0
Sobic.010G016600	2.9594264589756767	0.2829083679743403	1.2125155637020728
Sobic.010G016800	0.0	0.0	0.0
Sobic.010G016850	0.0	0.0	0.0
Sobic.010G016900	0.45374917450896757	0.23646831514057232	0.39894688284700747
Sobic.010G017000	1.623103888639387	0.80049512072063	1.9420813754992952
Sobic.010G017100	1.6678780351955238	0.06543158826803976	3.227242096589398
Sobic.010G017200	0.0	0.0	0.0
Sobic.010G017300	1.488167334530802	0.0	0.7587256536501037
Sobic.010G017400	0.0	0.0	0.0
Sobic.010G017501	0.0	0.0	0.0
Sobic.010G017600	0.0	0.0	0.0
Sobic.010G017700	0.0	0.0	0.0
Sobic.010G017800	5.085508732762674	3.475796132748381	4.939725218783015
Sobic.010G017900	2.15852652273393	0.325344509229351	0.6256607418544687
Sobic.010G018000	0.6933874764801384	1.3587923777629707	0.5790395633926371
Sobic.010G018100	0.4854628933740999	0.0	0.21783527942783834
Sobic.010G018200	0.0	0.0	0.0
Sobic.010G018300	0.0	0.0	0.0
Sobic.010G018400	5.428475296944012	3.1219200070008397	4.6741702868971755
Sobic.010G018500	0.0	0.0	0.0
Sobic.010G018600	0.055622990393197756	0.0	0.0
Sobic.010G018700	6.203039434978186	3.4857591289639918	5.739172792699626
Sobic.010G018800	1.8716784335965757	0.3003065205236368	1.748069019974341
Sobic.010G018900	1.644134144155322	0.08869771348396181	0.5620070631067127
Sobic.010G019000	7.7945896227499745	5.552300779930861	7.3907609061204225
Sobic.010G019100	2.7415253085881703	2.3912073735744173	3.5652122148626892
Sobic.010G019200	1.8082652791354716	0.0	2.0945184426691537
Sobic.010G019300	2.2130927263722815	3.201894090772911	2.5581739353673525
Sobic.010G019400	1.2038452123675547	0.1273324833638089	0.627235352079774
Sobic.010G019500	2.1985843378047796	4.804602325703231	1.1150329697266825
Sobic.010G019600	1.4230196325476885	0.8743436827203022	0.17341807878269683
Sobic.010G019700	3.794771011116861	1.4538239986457702	0.3641845602020198
Sobic.010G019800	3.937976781492142	4.46440169877805	1.496129158847701
Sobic.010G019900	4.4428127754943905	8.748951357715333	4.92997476432316
Sobic.010G020000	0.6535178766749536	1.3759483182510457	0.0
Sobic.010G020100	0.0	0.0	0.0
Sobic.010G020200	3.842627055701456	0.0	2.83218071141876
Sobic.010G020300	1.4850364006471681	2.569979994334046	1.749118832897296
Sobic.010G020400	7.0268285211603345	5.849168349647725	6.101417698316963
Sobic.010G020600	0.0	0.0	0.0
Sobic.010G020700	0.5170877590665581	0.10435323031350585	0.5684996899000538
Sobic.010G020800	4.089963802091154	1.6439760199417615	5.936567991388245
Sobic.010G020900	0.2540682436680235	0.4876050632422239	0.36477069595513223
Sobic.010G021000	0.3539140806783784	0.13324981974996875	0.5011529804543701
Sobic.010G021100	0.7817142122632185	2.310116837463674	0.19724527820846185
Sobic.010G021200	2.7418040970661943	0.9561587742052657	2.961062213196181
Sobic.010G021300	0.0	0.8562441025956019	0.0
Sobic.010G021401	1.842528927601375	4.819130754920018	0.5684996899000538
Sobic.010G021500	1.8231417604052595	3.3919719980108383	1.45320156808195
Sobic.010G021600	0.0	0.0	0.0
Sobic.010G021700	0.0	0.0	0.0
Sobic.010G021800	0.38416415115706914	0.24127113587145504	0.5737205872840282
Sobic.010G021900	0.7559291400807104	0.44312512819740324	0.47075427140419596
Sobic.010G022000	0.0	0.0	0.0
Sobic.010G022100	0.7156093764713318	0.0	1.4472343094268778
Sobic.010G022200	1.2062581326008652	0.3222253865052875	0.7090840754496897
Sobic.010G022300	1.4871654567946135	0.20627658146273134	1.574991600585156
Sobic.010G022350	0.0	0.0	0.0
Sobic.010G022400	0.0	0.0	0.0
Sobic.010G022500	0.0	0.0	0.0
Sobic.010G022600	0.0	0.2397691676698972	0.0
Sobic.010G022700	0.0	0.0	0.0
Sobic.010G022800	0.0	0.0	0.0
Sobic.010G022850	0.0	0.0	0.0
Sobic.010G022900	0.0	0.0	0.0
Sobic.010G023000	0.0	0.0	0.0
Sobic.010G023066	0.12999003820548252	1.058584765162455	0.14488419841447958
Sobic.010G023132	0.0	0.0	0.0
Sobic.010G023200	1.0954224076889016	5.108384057190015	0.0
Sobic.010G023300	0.3062696533995094	3.3415097408030205	0.6944901033284816
Sobic.010G023400	0.04692075573685017	0.04895530470617662	0.10309898573145133
Sobic.010G023500	0.0	0.0	0.0
Sobic.010G023600	0.0	0.0	0.0
Sobic.010G023650	0.0	0.0	0.0
Sobic.010G023700	6.7969181573017545	3.512927375360265	10.142736789226191
Sobic.010G023800	3.2384221680001155	1.9223541222896887	2.5758432211172364
Sobic.010G023900	4.7790033590110115	0.7135972302756185	2.698969403772936
Sobic.010G024000	2.66168725030433	2.45682220930637	0.7158459486237785
Sobic.010G024100	1.453197771699855	0.15973730201187408	1.9123319341425524
Sobic.010G024200	0.0	0.0	0.0
Sobic.010G024300	4.013034356323388	1.1124467454965767	3.6428187775312932
Sobic.010G024400	2.700940291613231	0.7019639792623282	3.0309985558297727
Sobic.010G024500	0.1993606812572223	0.0	0.09276884998398909
Sobic.010G024600	0.1254174433701567	0.25054629280093066	0.49267159951133077
Sobic.010G024700	0.13023996126469967	0.0	0.0
Sobic.010G024800	0.0	0.0	0.0
Sobic.010G024900	0.0	0.0	0.0
Sobic.010G025000	0.974523574731126	0.0	1.6610337011163452
Sobic.010G025100	0.30170892024521184	0.0	0.6052444128669885
Sobic.010G025200	0.0	0.0	0.0
Sobic.010G025300	7.368934938634072	8.233400059585911	6.583818729938153
Sobic.010G025600	0.053068010321133334	0.5552814389333574	0.11631568346375959
Sobic.010G025850	5.303023873894071	6.301121928346232	5.0589777454261355
Sobic.010G026100	2.7506046488811853	0.8461460876801766	3.1653706822334904
Sobic.010G026200	0.6448956572628428	1.224942389523961	1.2143907961980154
Sobic.010G026300	3.8732544288197035	5.146025481259735	2.8956161332986836
Sobic.010G026400	3.410645417340283	2.1668917335856808	3.597060951188374
Sobic.010G026500	0.08210523434307647	0.0	0.0
Sobic.010G026600	1.3236629618807703	0.8183923147615961	0.863349775446094
Sobic.010G026700	3.244443166256752	2.125921590020396	2.513435323077755
Sobic.010G026775	2.568303861194801	0.0	0.8548248170660411
Sobic.010G026850	0.6802196554278352	0.0	0.2927559877641083
Sobic.010G026925	8.458075725432007	6.3264912021136555	5.786647215856185
Sobic.010G027000	8.442266038908864	6.853434069842194	7.1502402984677955
Sobic.010G027100	0.49362890814174787	0.09895277826591248	0.2046077999669228
Sobic.010G027200	7.689676561342392	4.0210734292941135	5.929497212851411
Sobic.010G027300	0.0	0.0	0.0
Sobic.010G027400	0.0	0.0	0.256697443334793
Sobic.010G027500	3.3063869259236465	3.025443531372965	3.284898243915612
Sobic.010G027600	5.397153394750266	2.5530204818851847	4.309630997578797
Sobic.010G027700	0.0	0.0	0.0
Sobic.010G027800	2.7590262770798333	0.658360233408418	2.1752224478723052
Sobic.010G027900	0.556833418750631	0.0	0.17880011221459824
Sobic.010G028000	2.4381808042306576	0.43251315351249725	1.0359030513222798
Sobic.010G028100	0.0	0.0	0.0
Sobic.010G028200	0.2137458964189934	0.0	0.08357828407171303
Sobic.010G028300	2.9152195653026616	1.2473401258843322	2.5842156816351576
Sobic.010G028333	0.0	0.0	0.8349496322988439
Sobic.010G028366	0.0	0.0	0.0
Sobic.010G028400	1.897396078937726	0.15552107741197826	1.7315186888312997
Sobic.010G028501	5.148827188445131	4.375382132487212	3.7657251372010396
Sobic.010G028600	6.518682431389872	3.3512535837735173	2.459703812698442
Sobic.010G028700	0.2608205311825313	0.0	0.0
Sobic.010G028800	2.7069932985550516	0.9844450049568725	2.961739935318154
Sobic.010G028900	0.0	0.0	0.0
Sobic.010G028950	0.0	0.0	0.0
Sobic.010G029000	0.1021572787045976	0.0	0.21962343618804125
Sobic.010G029100	0.6992913395733817	0.0	1.136182977608454
Sobic.010G029200	0.0	0.0	0.0
Sobic.010G029300	0.2383937386321763	0.4596468669487742	1.0047489515571322
Sobic.010G029400	5.3362712184268934	3.1152537335576547	4.0316384274327275
Sobic.010G029450	0.0	0.0	0.0
Sobic.010G029500	0.0	0.0	0.0
Sobic.010G029600	0.0	0.0	0.0
Sobic.010G029700	0.0	0.0	0.0
Sobic.010G029800	0.0	0.0	0.0
Sobic.010G029900	4.435307178036754	3.3238292694937814	4.289050283827393
Sobic.010G030000	0.034958278980287166	0.0	0.11429198713208936
Sobic.010G030100	0.0	0.0	0.0
Sobic.010G030200	0.056772237320523423	0.0	0.12424872171959925
Sobic.010G030300	5.427256646058368	6.1663349329316635	1.439063985178586
Sobic.010G030401	0.0	0.0	0.0
Sobic.010G030500	0.10366817024424851	0.0	0.0
Sobic.010G030600	0.0	0.0	0.0
Sobic.010G030700	3.1631729885888715	0.6138687789942399	2.986312972131864
Sobic.010G030800	1.762043468917848	0.0	2.7084077457567473
Sobic.010G030900	0.17992968612458812	0.6366792959271048	0.1622889012297403
Sobic.010G031000	3.2329458608087007	1.2560662729505352	2.132987650760333
Sobic.010G031100	0.0	0.0	0.0
Sobic.010G031300	4.183590388978877	1.886268860233997	3.360555100827339
Sobic.010G031400	0.0	0.0	0.0
Sobic.010G031500	4.504674546034298	1.947760382443226	3.0785553355202837
Sobic.010G031600	0.0	0.0	0.0
Sobic.010G031700	0.0	0.0	0.0
Sobic.010G031800	0.0	0.0	0.0
Sobic.010G031900	0.0	0.0	0.0
Sobic.010G032000	0.0	0.0	0.0
Sobic.010G032100	0.0	0.0	0.0
Sobic.010G032200	0.0	0.0	0.0
Sobic.010G032300	0.7640281379306901	0.765413911774225	0.4924234938602122
Sobic.010G032400	3.642878229016205	1.7046171772828953	3.0630651635971424
Sobic.010G032500	0.0	0.0	0.0
Sobic.010G032600	1.954201201952465	0.5989322557874638	2.8596679444297246
Sobic.010G032700	1.4418733556023304	0.0	0.0
Sobic.010G032800	0.35345042239829605	0.0	0.7654143182238885
Sobic.010G032900	5.413550471002115	3.1437160214480904	5.561751386920404
Sobic.010G033000	5.591004964241107	2.556201989104556	4.73525799715919
Sobic.010G033100	0.0	0.0	0.0
Sobic.010G033300	2.5369057433159155	8.110415866109232	3.0649083178067453
Sobic.010G033400	3.8462551664602627	2.839772442209469	2.889879888307644
Sobic.010G033500	0.0	0.0	0.0
Sobic.010G033600	5.092778947603194	4.330094811085759	3.680126135733139
Sobic.010G033700	1.8454529478634698	1.9503583388515804	1.864671820559136
Sobic.010G033750	0.0	0.0	0.0
Sobic.010G033800	0.0	0.0	0.0
Sobic.010G033900	0.0	0.0	0.0
Sobic.010G034000	4.0360449097183775	3.5950145549704975	2.5652777442125085
Sobic.010G034100	3.568506899803652	1.9660628997941958	3.15228329512815
Sobic.010G034200	0.0	0.0	0.0
Sobic.010G034300	0.0	0.0	0.0
Sobic.010G034400	0.0	0.0	0.0
Sobic.010G034500	4.459543632758255	1.150975080768255	3.411020407903557
Sobic.010G034600	0.0	0.0	0.0
Sobic.010G034700	0.0	0.0	0.0
Sobic.010G034800	0.0	0.0	0.0
Sobic.010G034900	0.0	0.0	0.0
Sobic.010G035000	0.0	0.0	0.0
Sobic.010G035100	0.0	0.0	0.0
Sobic.010G035200	2.445317950944944	0.5128855524711855	3.2955299269845773
Sobic.010G035300	2.929917622503583	1.6974849297757653	3.0972772046084245
Sobic.010G035400	5.186451724245239	3.942009849831733	5.321660118106701
Sobic.010G035500	2.5469340109272465	3.0589093169687254	1.6649028208002368
Sobic.010G035600	0.0	0.6714273423059445	0.0
Sobic.010G035700	0.0	1.9004265641721754	0.0
Sobic.010G035801	0.36661286205936733	0.7351580659160644	0.2564078122893513
Sobic.010G035900	0.20197859423651443	1.3612190164074207	0.4187271326048547
Sobic.010G036000	0.8579306991556397	0.19077632961143312	1.5715732457452813
Sobic.010G036100	0.0	0.0	0.0
Sobic.010G036200	0.0	0.0	0.0
Sobic.010G036301	0.0	0.0	0.0
Sobic.010G036400	0.0	0.0	0.0
Sobic.010G036500	0.0	1.5979807472458736	0.0
Sobic.010G036601	0.0	0.43295743879752974	0.0
Sobic.010G036700	0.0	0.274946198347535	0.0
Sobic.010G036750	0.5147067778913479	1.2823523563542398	1.1062194050237253
Sobic.010G036800	0.19574734737260005	3.0501269605937478	0.0
Sobic.010G036901	0.0	0.0	0.0
Sobic.010G037000	0.0	0.0	0.0
Sobic.010G037101	0.0	0.0	0.0
Sobic.010G037200	0.27926018565525784	2.47801934783916	0.7806332495543716
