Gene_ID	PhyB-mutant_58M_6DAP_Means	PhyB-mutant_58M_7DAP_Means	PhyB-mutant_58M_8DAP_Means	Wildtype_100M_6DAP_Means	Wildtype_100M_7DAP_Means	Wildtype_100M_8DAP_Means
Sobic.007G029500	1.3357155744411222	2.4238769242603135	3.1431369622939616	1.4316494591705404	2.030806737971631	2.350679951370667
Sobic.007G029600	3.80880101700698	4.013325039145204	4.220448559319406	3.7008265825388835	3.889518735131291	3.9453666788481274
Sobic.007G029700	2.4835423043405607	2.4429483273235175	2.5959727534328603	2.3043141272793686	2.4709625923235605	2.622417882131314
Sobic.007G029800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G029900	1.6307998169020692	1.6903300270752322	1.5812605283755556	1.6883519991354117	1.4825946721547285	1.6998105952042917
Sobic.007G030000	1.469969220657871	1.2882552312273292	1.2536455297767435	1.3530436459346988	1.056779416545774	1.3974641286615082
Sobic.007G030100	3.737592699969446	3.6488078002310433	3.8186539720525254	3.824182864145239	3.825111745397771	3.8725337421874637
Sobic.007G030200	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G030300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G030400	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G030500	0.0	0.026576135554808394	0.0	0.0	0.0	0.020928933219265932
Sobic.007G030600	3.8149347154008706	4.137126649609208	4.168029051411059	3.6281891643924618	3.946214193451666	3.9026963639558647
Sobic.007G030700	2.71929424280824	2.868393549160629	2.8221154905822705	2.6830045556002733	2.9539017898380897	2.859199440420166
Sobic.007G030800	3.204194983196936	2.708688091157669	2.563737927050009	3.1661567086049467	2.9746905784026296	3.0483244085532575
Sobic.007G030900	0.16541456048749595	0.05793743467272047	0.10788860084104678	0.0656069712880412	0.3214326972012717	0.4804093635604171
Sobic.007G031000	0.8768986053971091	1.0744150514282278	0.9164665209251074	0.9035472272484772	0.8783817018723996	0.6929475358564616
Sobic.007G031100	3.8471081053365928	3.8273388666023997	3.5100833599506958	3.8397927008285384	3.8909619875705728	3.771276008234043
Sobic.007G031200	0.047826321121353085	0.0	0.0	0.0	0.0	0.0
Sobic.007G031300	4.499722087537595	4.553092929560913	4.525652548904288	4.594771057746264	4.581396509738078	4.552982192081562
Sobic.007G031400	0.08809667447333992	0.04496589399103483	0.0	0.0	0.04076738539376378	0.0
Sobic.007G031500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G031600	4.830183215490764	4.5218371816308185	4.638001796311415	4.913511364205167	4.594978509179345	4.677170688518723
Sobic.007G031700	0.0	0.0	0.0	0.0	0.5780914566734103	0.17858593945336776
Sobic.007G031800	1.5741364350349376	1.835600607063495	1.8681172032405555	1.8054364412274617	1.7231416306016052	1.6764299556299058
Sobic.007G031900	3.191874174164627	3.581423785823513	3.8470540455973037	3.006957172436165	3.2660903379431288	3.2923356234320376
Sobic.007G032000	5.677326440024456	5.580436115297486	5.5284792352616385	5.873547673485621	5.981262524958965	5.93348043779224
Sobic.007G032100	5.715589266597738	5.930388657949894	6.145858519081626	5.598609319857144	5.405085737112159	5.3133645433187215
Sobic.007G032200	0.0	0.0	0.05788725016000557	0.0	0.0	0.0
Sobic.007G032300	0.20244880721993394	0.021440682863770818	0.1252883867352988	0.05720424836024503	0.07074264172282736	0.058234905398004765
Sobic.007G032400	4.816568241519786	5.0701476662075	4.9280413400367316	4.89417401696028	4.865894737527439	4.785221970329161
Sobic.007G032500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G032600	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G032700	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G032800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G032900	0.018742174405864582	0.015132264965002992	0.048922648319398535	0.0	0.0	0.0
Sobic.007G033000	1.4648069286325083	1.4332917709488395	1.513026120853659	1.10471845470177	1.4826659485479208	1.404663380575279
Sobic.007G033100	0.8851640024521641	1.188382209391026	1.2005520429510528	0.9359821807495003	1.0567936481168707	1.0120582677018506
Sobic.007G033200	0.273380301864639	0.2650766566949714	0.15073339350344825	0.13895087051488667	0.15893126151582115	0.21822867747561545
Sobic.007G033300	0.060429933457007895	0.08193005188048649	0.46163325845430636	0.0	0.0	0.1097237612234927
Sobic.007G033400	0.14147110476465743	0.11414382083126291	0.016999513337754967	0.022748468808508056	0.038870129625888025	0.1372043210554021
Sobic.007G033500	0.1306322110549976	0.0	0.0	0.0	0.0	0.0
Sobic.007G033600	0.05062671213398134	0.0	0.08286657424792788	0.0	0.0	0.0
Sobic.007G033700	2.4222882496773384	2.2485469978669577	2.2144233035511807	0.8480578053546195	0.767926276375222	0.5291171383113313
Sobic.007G033800	5.29592909766229	5.44256716118077	5.538794533216774	5.194011938384351	5.417677680815885	5.452586959888945
Sobic.007G033900	2.6074796614330946	2.6620146797212074	2.889310622903942	2.030590413646492	1.9350160316919212	2.089038932437091
Sobic.007G034000	3.1218979557536235	3.2348332054802134	3.300197836384939	2.602100872470758	2.565337340382625	2.732702702761845
Sobic.007G034100	2.5490975758184855	2.6686664393230877	2.8292846427312437	2.757581760020033	2.8916573114441593	2.9508126324074224
Sobic.007G034200	5.043358880345509	5.490817234639065	5.727306193362769	4.801075223237627	4.969339026734677	5.0560921877986935
Sobic.007G034300	0.06193214577024941	0.14045730190902309	0.04488404660524104	0.0	0.0	0.02060635216597802
Sobic.007G034400	7.505137044792662	7.174842492994303	6.9544005191397575	7.677345092112251	7.363777011655537	7.229616571646778
Sobic.007G034500	4.5477982784076	4.607910359641325	4.355598921120756	5.122929901885978	5.151294579055847	5.174141763108431
Sobic.007G034600	2.947687994302588	3.2502280104567736	3.348763810301092	2.4438859830200936	2.504645310493372	2.2977641422097586
Sobic.007G034700	3.3094864781896303	3.4411921257753777	3.675366164255526	4.005485852024645	3.8013028303829834	3.7614197392528115
Sobic.007G034800	1.9664726258719853	2.764083781616427	2.8475223251047668	2.9435508521612275	2.6835171767787886	2.8430858174421707
Sobic.007G034900	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G035000	0.0	0.028943475215341487	0.0	0.0	0.0	0.0
Sobic.007G035100	0.0	0.049253577865146406	0.0	0.0	0.0	0.0
Sobic.007G035200	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G035300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G035400	0.0	0.0	0.0	0.0	0.0	0.055287894215004026
Sobic.007G035500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G035600	3.5597513084456245	4.238695688970816	4.435727741575166	3.211168221724308	4.027763141559777	4.40577522993534
Sobic.007G035700	3.9156557616059087	3.7246999404346317	3.636313273311643	3.632081170574777	3.3374756766345657	3.3170776886380495
Sobic.007G035800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G035900	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G036000	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G036100	3.2750116150830237	2.9519289882088575	3.0066862636453084	3.154855149809229	3.2149988444817446	3.1176124740553934
Sobic.007G036200	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G036300	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G036400	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G036500	0.5825206594910124	1.3061443322473454	1.2748888164198737	1.0760366746282741	1.1385358940893857	1.3360533700002544
Sobic.007G036600	0.0	0.0	0.05006838324080031	0.0	0.0	0.0
Sobic.007G036700	4.523175498701142	4.963710293358039	5.174240637875722	4.545551710475776	4.507001515149542	4.380258473065695
Sobic.007G036800	2.945467437865711	3.255270590990393	3.222811227328664	2.923868717362334	2.9763516560713543	2.9727554001886802
Sobic.007G036900	0.0	0.01560219567478981	0.0	0.0	0.0	0.01419453979698243
Sobic.007G037000	2.3831882077282125	2.724279947424235	2.958230996032277	2.189522829931219	2.3494682916563447	2.616275255606889
Sobic.007G037100	3.908129679829371	4.239818098680876	4.452290643974507	3.8812715572211207	4.008453008908026	4.154386070006739
Sobic.007G037200	0.14946456926631918	0.1603966231660517	0.19890824197724624	0.2532176612320563	0.15289352967291536	0.1275862599106056
Sobic.007G037300	2.745319251041765	2.950937380380943	3.624606661964035	2.4285044449512894	2.771763762595885	2.9657827063297657
Sobic.007G037400	0.0	0.0	0.0	0.0	0.0	0.03944382820277931
Sobic.007G037500	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G037600	0.17751404712445146	0.0	0.0	0.02030530667970215	0.0	0.0
Sobic.007G037700	0.0	0.0	0.0	0.0	0.021107081901771237	0.07272246241627008
Sobic.007G037800	0.0	0.0	0.0	0.0	0.0	0.0
Sobic.007G037900	3.192168358884456	4.269056828429207	4.659827886617635	3.2882124197960305	3.919357452490625	4.010599549443958
Sobic.007G038000	1.9268057787164918	1.938612915417075	2.25538846716531	2.7108953061550194	3.0937232530562464	3.61992645918603
Sobic.007G038100	0.3957784028141154	0.7368301649983419	0.9739329346090235	0.43229155165169647	0.6893696771198083	0.4865790534725669
Sobic.007G038200	0.5787132868776503	0.8644793651969096	1.0717552880635366	0.4717270882930321	0.6401270310161391	0.8000376829064363
Sobic.007G038300	0.0	0.0	0.0	0.0	0.10200612250233033	0.0
Sobic.007G038400	0.0	0.0	0.013542351867056043	0.018129480992813907	0.06496718167943852	0.013475839049429544
Sobic.007G038500	0.46639259265626404	0.37469203850785204	0.34737223784731436	0.2152251544798452	0.21442099220207866	0.2815475055293032
Sobic.007G038600	5.572495884512694	5.918546477988833	5.372176861456741	5.810446901027921	5.66036239959322	5.109785185546738
Sobic.007G038700	5.185867175059472	5.1644283123907835	5.288014052297431	5.242287410882309	5.2619827455540875	5.464517844286483
Sobic.007G038800	2.857025798914692	3.199999818865913	3.5983677228909974	2.536443450090438	2.8014711705945032	2.7404623637893413
Sobic.007G038900	1.7791495695008046	1.878037406807468	1.857486546734074	1.8089515587677778	1.7493706609799209	1.9494214647453467
